,FH
2023-08-29 18:54:15,131.79498244084286
2023-08-29 18:54:30,131.54713379921753
2023-08-29 18:54:45,131.29999322393064
2023-08-29 18:55:00,131.0535592451738
2023-08-29 18:55:15,130.8078304037273
2023-08-29 18:55:30,130.56280523829773
2023-08-29 18:55:45,130.31848227312867
2023-08-29 18:56:00,130.0748600444756
2023-08-29 18:56:15,129.83193708519434
2023-08-29 18:56:30,129.58971192558593
2023-08-29 18:56:45,129.3481830988789
2023-08-29 18:57:00,129.10734912655096
2023-08-29 18:57:15,128.86720854635584
2023-08-29 18:57:30,128.6277598713819
2023-08-29 18:57:45,128.38900163517533
2023-08-29 18:58:00,128.1509323605463
2023-08-29 18:58:15,127.9135505724444
2023-08-29 18:58:30,127.67685479536075
2023-08-29 18:58:45,127.44084355547162
2023-08-29 18:59:00,127.20551536508015
2023-08-29 18:59:15,126.97086875226528
2023-08-29 18:59:30,126.73690223192241
2023-08-29 18:59:45,126.5036143271026
2023-08-29 19:00:00,126.27100355702088
2023-08-29 19:00:15,126.03906844011574
2023-08-29 19:00:30,125.80780750148251
2023-08-29 19:00:45,125.57721924503979
2023-08-29 19:01:00,125.34730219596901
2023-08-29 19:01:15,125.11805486851033
2023-08-29 19:01:30,124.88947578340871
2023-08-29 19:01:45,124.66156344998876
2023-08-29 19:02:00,124.43431639354804
2023-08-29 19:02:15,124.20773311608954
2023-08-29 19:02:30,123.98181214019493
2023-08-29 19:02:45,123.75655197833936
2023-08-29 19:03:00,123.53195114617732
2023-08-29 19:03:15,123.30800815753163
2023-08-29 19:03:30,123.08472153285837
2023-08-29 19:03:45,122.86208977327996
2023-08-29 19:04:00,122.64011140203444
2023-08-29 19:04:15,122.41878492642056
2023-08-29 19:04:30,122.19810886378767
2023-08-29 19:04:45,121.97808172604768
2023-08-29 19:05:00,121.75870202771664
2023-08-29 19:05:15,121.539968288039
2023-08-29 19:05:30,121.32187900846921
2023-08-29 19:05:45,121.10443270929338
2023-08-29 19:06:00,120.8876279058421
2023-08-29 19:06:15,120.67146310649375
2023-08-29 19:06:30,120.4559368280348
2023-08-29 19:06:45,120.2410475908495
2023-08-29 19:07:00,120.02679389678251
2023-08-29 19:07:15,119.81317426669865
2023-08-29 19:07:30,119.60018721496105
2023-08-29 19:07:45,119.3878312573213
2023-08-29 19:08:00,119.17610490775705
2023-08-29 19:08:15,118.9650066853452
2023-08-29 19:08:30,118.75453510302479
2023-08-29 19:08:45,118.54468867697832
2023-08-29 19:09:00,118.33546592092205
2023-08-29 19:09:15,118.1268653557403
2023-08-29 19:09:30,117.91888549710644
2023-08-29 19:09:45,117.7115248640066
2023-08-29 19:10:00,117.50478198028911
2023-08-29 19:10:15,117.29865535352018
2023-08-29 19:10:30,117.09314350867606
2023-08-29 19:10:45,116.888244968593
2023-08-29 19:11:00,116.68395824801877
2023-08-29 19:11:15,116.48028187172223
2023-08-29 19:11:30,116.27721435984107
2023-08-29 19:11:45,116.07475424105422
2023-08-29 19:12:00,115.87290002700469
2023-08-29 19:12:15,115.67165024703318
2023-08-29 19:12:30,115.4710034258521
2023-08-29 19:12:45,115.2709580901672
2023-08-29 19:13:00,115.07151276083408
2023-08-29 19:13:15,114.87266596974273
2023-08-29 19:13:30,114.67441624140147
2023-08-29 19:13:45,114.47676210101552
2023-08-29 19:14:00,114.27970208027627
2023-08-29 19:14:15,114.08323470898134
2023-08-29 19:14:30,113.8873585179293
2023-08-29 19:14:45,113.6920720425615
2023-08-29 19:15:00,113.49737380607563
2023-08-29 19:15:15,113.30326234585593
2023-08-29 19:15:30,113.10973619896255
2023-08-29 19:15:45,112.91679389507196
2023-08-29 19:16:00,112.72443397337146
2023-08-29 19:16:15,112.53265496972048
2023-08-29 19:16:30,112.34145542806738
2023-08-29 19:16:45,112.15083387645825
2023-08-29 19:17:00,111.96078886031853
2023-08-29 19:17:15,111.77131892078476
2023-08-29 19:17:30,111.58242260234961
2023-08-29 19:17:45,111.3940984428827
2023-08-29 19:18:00,111.20634499203638
2023-08-29 19:18:15,111.01916079238578
2023-08-29 19:18:30,110.8325443884129
2023-08-29 19:18:45,110.64649432924281
2023-08-29 19:19:00,110.46100916431645
2023-08-29 19:19:15,110.27608744365337
2023-08-29 19:19:30,110.09172772043428
2023-08-29 19:19:45,109.90792854465121
2023-08-29 19:20:00,109.72468846749454
2023-08-29 19:20:15,109.54200604858
2023-08-29 19:20:30,109.35987983918417
2023-08-29 19:20:45,109.1783083987633
2023-08-29 19:21:00,108.99729028618904
2023-08-29 19:21:15,108.81682406596141
2023-08-29 19:21:30,108.63690828968996
2023-08-29 19:21:45,108.45754152477238
2023-08-29 19:22:00,108.27872233481146
2023-08-29 19:22:15,108.10044928731479
2023-08-29 19:22:30,107.92272094414292
2023-08-29 19:22:45,107.74553587575546
2023-08-29 19:23:00,107.5688926557066
2023-08-29 19:23:15,107.3927898457622
2023-08-29 19:23:30,107.21722602239767
2023-08-29 19:23:45,107.04219975915699
2023-08-29 19:24:00,106.86770963118269
2023-08-29 19:24:15,106.6937542169537
2023-08-29 19:24:30,106.52033209218078
2023-08-29 19:24:45,106.34744183374595
2023-08-29 19:25:00,106.17508202729913
2023-08-29 19:25:15,106.00325125063117
2023-08-29 19:25:30,105.83194808944113
2023-08-29 19:25:45,105.66117112936169
2023-08-29 19:26:00,105.49091896200515
2023-08-29 19:26:15,105.3211901663414
2023-08-29 19:26:30,105.15198333732847
2023-08-29 19:26:45,104.98329706602148
2023-08-29 19:27:00,104.81512994817548
2023-08-29 19:27:15,104.647480573935
2023-08-29 19:27:30,104.48034754176349
2023-08-29 19:27:45,104.31372945408354
2023-08-29 19:28:00,104.14762490159725
2023-08-29 19:28:15,103.98203248988412
2023-08-29 19:28:30,103.81695082166925
2023-08-29 19:28:45,103.65237850141473
2023-08-29 19:29:00,103.4883141375442
2023-08-29 19:29:15,103.32475633556095
2023-08-29 19:29:30,103.16170370486455
2023-08-29 19:29:45,102.99915485458476
2023-08-29 19:30:00,102.83710839957254
2023-08-29 19:30:15,102.67556295446998
2023-08-29 19:30:30,102.51451713535654
2023-08-29 19:30:45,102.35396956043446
2023-08-29 19:31:00,102.19391885337174
2023-08-29 19:31:15,102.03436362746083
2023-08-29 19:31:30,101.87530250982012
2023-08-29 19:31:45,101.71673412755733
2023-08-29 19:32:00,101.558657103197
2023-08-29 19:32:15,101.40107006742696
2023-08-29 19:32:30,101.2439716543775
2023-08-29 19:32:45,101.08736048808119
2023-08-29 19:33:00,100.93123520625304
2023-08-29 19:33:15,100.77559444471821
2023-08-29 19:33:30,100.62043684073281
2023-08-29 19:33:45,100.46576103568066
2023-08-29 19:34:00,100.31156566669921
2023-08-29 19:34:15,100.15784938240124
2023-08-29 19:34:30,100.00461081979903
2023-08-29 19:34:45,99.85184862924959
2023-08-29 19:35:00,99.69956145926434
2023-08-29 19:35:15,99.54774796021265
2023-08-29 19:35:30,99.39640678419612
2023-08-29 19:35:45,99.24553658911941
2023-08-29 19:36:00,99.09513602303524
2023-08-29 19:36:15,98.94520374959926
2023-08-29 19:36:30,98.79573842459062
2023-08-29 19:36:45,98.64673871117508
2023-08-29 19:37:00,98.49820327336697
2023-08-29 19:37:15,98.350130779921
2023-08-29 19:37:30,98.20251989074401
2023-08-29 19:37:45,98.05536927850034
2023-08-29 19:38:00,97.90867761443997
2023-08-29 19:38:15,97.76244357352894
2023-08-29 19:38:30,97.61666582690977
2023-08-29 19:38:45,97.47134305296807
2023-08-29 19:39:00,97.32647393512195
2023-08-29 19:39:15,97.18205714557959
2023-08-29 19:39:30,97.03809137173408
2023-08-29 19:39:45,96.89457529774317
2023-08-29 19:40:00,96.75150761014068
2023-08-29 19:40:15,96.60888699784685
2023-08-29 19:40:30,96.46671215498651
2023-08-29 19:40:45,96.3249817666769
2023-08-29 19:41:00,96.18369453286554
2023-08-29 19:41:15,96.04284914642604
2023-08-29 19:41:30,95.90244430779691
2023-08-29 19:41:45,95.76247871710022
2023-08-29 19:42:00,95.62295107672523
2023-08-29 19:42:15,95.48386009530049
2023-08-29 19:42:30,95.34520447119918
2023-08-29 19:42:45,95.20698291712768
2023-08-29 19:43:00,95.06919414496683
2023-08-29 19:43:15,94.93183686377341
2023-08-29 19:43:30,94.79490978923832
2023-08-29 19:43:45,94.6584116423799
2023-08-29 19:44:00,94.52234113325949
2023-08-29 19:44:15,94.38669698696852
2023-08-29 19:44:30,94.25147792572906
2023-08-29 19:44:45,94.11668267391974
2023-08-29 19:45:00,93.98230995980988
2023-08-29 19:45:15,93.84835850872375
2023-08-29 19:45:30,93.71482705450599
2023-08-29 19:45:45,93.5817143281594
2023-08-29 19:46:00,93.44901906224251
2023-08-29 19:46:15,93.31673999611711
2023-08-29 19:46:30,93.18487586793186
2023-08-29 19:46:45,93.05342541822337
2023-08-29 19:47:00,92.92238739434136
2023-08-29 19:47:15,92.7917605328394
2023-08-29 19:47:30,92.66154358539168
2023-08-29 19:47:45,92.53173530202075
2023-08-29 19:48:00,92.40233443056442
2023-08-29 19:48:15,92.27333972580456
2023-08-29 19:48:30,92.14474994587272
2023-08-29 19:48:45,92.01656384190647
2023-08-29 19:49:00,91.88878017602198
2023-08-29 19:49:15,91.7613977093144
2023-08-29 19:49:30,91.63441520588847
2023-08-29 19:49:45,91.50783143242903
2023-08-29 19:50:00,91.38164515318422
2023-08-29 19:50:15,91.2558551409372
2023-08-29 19:50:30,91.13046016563924
2023-08-29 19:50:45,91.00545899911334
2023-08-29 19:51:00,90.88085041937003
2023-08-29 19:51:15,90.75663320397037
2023-08-29 19:51:30,90.63280613262513
2023-08-29 19:51:45,90.50936799032617
2023-08-29 19:52:00,90.38631755507888
2023-08-29 19:52:15,90.26365361604057
2023-08-29 19:52:30,90.14137496265107
2023-08-29 19:52:45,90.01948038172975
2023-08-29 19:53:00,89.89796866806215
2023-08-29 19:53:15,89.77683861559538
2023-08-29 19:53:30,89.65608902342564
2023-08-29 19:53:45,89.53571868444226
2023-08-29 19:54:00,89.41572640131531
2023-08-29 19:54:15,89.29611097805628
2023-08-29 19:54:30,89.17687121993073
2023-08-29 19:54:45,89.05800593097759
2023-08-29 19:55:00,88.9395139242976
2023-08-29 19:55:15,88.8213940049707
2023-08-29 19:55:30,88.703644988981
2023-08-29 19:55:45,88.58626569118539
2023-08-29 19:56:00,88.46925492806417
2023-08-29 19:56:15,88.35261152018327
2023-08-29 19:56:30,88.23633428925034
2023-08-29 19:56:45,88.12042205732119
2023-08-29 19:57:00,88.00487364825793
2023-08-29 19:57:15,87.88968789233293
2023-08-29 19:57:30,87.77486361560668
2023-08-29 19:57:45,87.66039965212006
2023-08-29 19:58:00,87.54629483501766
2023-08-29 19:58:15,87.43254800244387
2023-08-29 19:58:30,87.31915798688333
2023-08-29 19:58:45,87.2061236306069
2023-08-29 19:59:00,87.09344377552925
2023-08-29 19:59:15,86.98111726689538
2023-08-29 19:59:30,86.8691429472817
2023-08-29 19:59:45,86.75751967048495
2023-08-29 20:00:00,86.64624627879688
2023-08-29 20:00:15,86.53532162884362
2023-08-29 20:00:30,86.4247445740851
2023-08-29 20:00:45,86.31451396987045
2023-08-29 20:01:00,86.20462867599714
2023-08-29 20:01:15,86.09508755320361
2023-08-29 20:01:30,85.98588946252181
2023-08-29 20:01:45,85.87703326824925
2023-08-29 20:02:00,85.76851783553924
2023-08-29 20:02:15,85.6603420341339
2023-08-29 20:02:30,85.55250473449843
2023-08-29 20:02:45,85.44500480822204
2023-08-29 20:03:00,85.3378411346918
2023-08-29 20:03:15,85.2310125823858
2023-08-29 20:03:30,85.12451803481675
2023-08-29 20:03:45,85.01835637160029
2023-08-29 20:04:00,84.91252647664898
2023-08-29 20:04:15,84.80702723156986
2023-08-29 20:04:30,84.70185752552126
2023-08-29 20:04:45,84.59701624902964
2023-08-29 20:05:00,84.49250228787017
2023-08-29 20:05:15,84.38831453723648
2023-08-29 20:05:30,84.28445189200241
2023-08-29 20:05:45,84.18091324863286
2023-08-29 20:06:00,84.07769750720212
2023-08-29 20:06:15,83.97480356731785
2023-08-29 20:06:30,83.87223033169884
2023-08-29 20:06:45,83.7699767031832
2023-08-29 20:07:00,83.66804159117973
2023-08-29 20:07:15,83.56642390383004
2023-08-29 20:07:30,83.4651225509109
2023-08-29 20:07:45,83.3641364468643
2023-08-29 20:08:00,83.26346450784364
2023-08-29 20:08:15,83.16310564607727
2023-08-29 20:08:30,83.06305878365097
2023-08-29 20:08:45,82.96332283903756
2023-08-29 20:09:00,82.86389673588778
2023-08-29 20:09:15,82.76477939900887
2023-08-29 20:09:30,82.66596975706263
2023-08-29 20:09:45,82.56746673443207
2023-08-29 20:10:00,82.4692692627805
2023-08-29 20:10:15,82.37137627656355
2023-08-29 20:10:30,82.27378670921497
2023-08-29 20:10:45,82.17649949839962
2023-08-29 20:11:00,82.07951358138611
2023-08-29 20:11:15,81.98282789849121
2023-08-29 20:11:30,81.8864413901103
2023-08-29 20:11:45,81.79035300349128
2023-08-29 20:12:00,81.69456168372483
2023-08-29 20:12:15,81.59906637911261
2023-08-29 20:12:30,81.50386603959862
2023-08-29 20:12:45,81.40895961943602
2023-08-29 20:13:00,81.31434606836388
2023-08-29 20:13:15,81.22002434537127
2023-08-29 20:13:30,81.1259934054277
2023-08-29 20:13:45,81.03225221101468
2023-08-29 20:14:00,80.9387997229061
2023-08-29 20:14:15,80.84563490681249
2023-08-29 20:14:30,80.75275672409745
2023-08-29 20:14:45,80.66016414342789
2023-08-29 20:15:00,80.56785613587095
2023-08-29 20:15:15,80.47583167275178
2023-08-29 20:15:30,80.38408972536206
2023-08-29 20:15:45,80.29262926965428
2023-08-29 20:16:00,80.20144928448819
2023-08-29 20:16:15,80.11054874489145
2023-08-29 20:16:30,80.01992663360232
2023-08-29 20:16:45,79.92958193214626
2023-08-29 20:17:00,79.83951362710754
2023-08-29 20:17:15,79.74972070394239
2023-08-29 20:17:30,79.66020215265459
2023-08-29 20:17:45,79.57095695986636
2023-08-29 20:18:00,79.48198412028842
2023-08-29 20:18:15,79.39328262496029
2023-08-29 20:18:30,79.30485147268837
2023-08-29 20:18:45,79.21668965999753
2023-08-29 20:19:00,79.12879618659196
2023-08-29 20:19:15,79.04117005536966
2023-08-29 20:19:30,78.95381026616907
2023-08-29 20:19:45,78.8667158257215
2023-08-29 20:20:00,78.7798857419133
2023-08-29 20:20:15,78.69331902062797
2023-08-29 20:20:30,78.60701467553987
2023-08-29 20:20:45,78.5209717196494
2023-08-29 20:21:00,78.43518916395986
2023-08-29 20:21:15,78.3496660260789
2023-08-29 20:21:30,78.26440132314151
2023-08-29 20:21:45,78.1793940767901
2023-08-29 20:22:00,78.09464330859772
2023-08-29 20:22:15,78.01014804101163
2023-08-29 20:22:30,77.92590729855935
2023-08-29 20:22:45,77.841920109764
2023-08-29 20:23:00,77.75818550191133
2023-08-29 20:23:15,77.67470250644749
2023-08-29 20:23:30,77.59147015490743
2023-08-29 20:23:45,77.50848748351123
2023-08-29 20:24:00,77.42575352897163
2023-08-29 20:24:15,77.34326732582134
2023-08-29 20:24:30,77.26102791545355
2023-08-29 20:24:45,77.179034339906
2023-08-29 20:25:00,77.0972856398158
2023-08-29 20:25:15,77.01578086315902
2023-08-29 20:25:30,76.93451905708456
2023-08-29 20:25:45,76.85349926712271
2023-08-29 20:26:00,76.77272054500422
2023-08-29 20:26:15,76.69218194289533
2023-08-29 20:26:30,76.61188251474223
2023-08-29 20:26:45,76.53182131673759
2023-08-29 20:27:00,76.45199740368629
2023-08-29 20:27:15,76.37240983840628
2023-08-29 20:27:30,76.2930576799481
2023-08-29 20:27:45,76.21393999015031
2023-08-29 20:28:00,76.1350558340598
2023-08-29 20:28:15,76.05640427677146
2023-08-29 20:28:30,75.9779843882331
2023-08-29 20:28:45,75.89979523849837
2023-08-29 20:29:00,75.82183589574561
2023-08-29 20:29:15,75.74410543459105
2023-08-29 20:29:30,75.66660293058689
2023-08-29 20:29:45,75.58932745870182
2023-08-29 20:30:00,75.5122780977588
2023-08-29 20:30:15,75.43545392671527
2023-08-29 20:30:30,75.35885403188627
2023-08-29 20:30:45,75.28247748929896
2023-08-29 20:31:00,75.20632338869851
2023-08-29 20:31:15,75.13039081587165
2023-08-29 20:31:30,75.05467885985568
2023-08-29 20:31:45,74.97918660819644
2023-08-29 20:32:00,74.90391315841438
2023-08-29 20:32:15,74.82885759648134
2023-08-29 20:32:30,74.75401902261211
2023-08-29 20:32:45,74.67939653249971
2023-08-29 20:33:00,74.60498922462295
2023-08-29 20:33:15,74.53079619941208
2023-08-29 20:33:30,74.45681655998246
2023-08-29 20:33:45,74.38304940743342
2023-08-29 20:34:00,74.30949384884933
2023-08-29 20:34:15,74.23614898873386
2023-08-29 20:34:30,74.16301393884723
2023-08-29 20:34:45,74.09008780804311
2023-08-29 20:35:00,74.01736970719213
2023-08-29 20:35:15,73.94485875479012
2023-08-29 20:35:30,73.87255405856871
2023-08-29 20:35:45,73.8004547404386
2023-08-29 20:36:00,73.72855991757824
2023-08-29 20:36:15,73.65686871085195
2023-08-29 20:36:30,73.58538024089047
2023-08-29 20:36:45,73.51409363282976
2023-08-29 20:37:00,73.4430080094122
2023-08-29 20:37:15,73.37212249845307
2023-08-29 20:37:30,73.30143622726354
2023-08-29 20:37:45,73.23094832806872
2023-08-29 20:38:00,73.16065793127237
2023-08-29 20:38:15,73.09056417075907
2023-08-29 20:38:30,73.02066618074713
2023-08-29 20:38:45,72.95096309764085
2023-08-29 20:39:00,72.88145405770247
2023-08-29 20:39:15,72.81213820351708
2023-08-29 20:39:30,72.74301467531552
2023-08-29 20:39:45,72.67408261587421
2023-08-29 20:40:00,72.60534117085292
2023-08-29 20:40:15,72.53678948394695
2023-08-29 20:40:30,72.46842670409062
2023-08-29 20:40:45,72.4002519810606
2023-08-29 20:41:00,72.33226446327976
2023-08-29 20:41:15,72.26446330629116
2023-08-29 20:41:30,72.19684766298734
2023-08-29 20:41:45,72.12941668996422
2023-08-29 20:42:00,72.06216954232417
2023-08-29 20:42:15,71.99510537852277
2023-08-29 20:42:30,71.92822336158278
2023-08-29 20:42:45,71.8615226520329
2023-08-29 20:43:00,71.79500241407355
2023-08-29 20:43:15,71.72866181214894
2023-08-29 20:43:30,71.66250001285853
2023-08-29 20:43:45,71.5965161839473
2023-08-29 20:44:00,71.53070949563875
2023-08-29 20:44:15,71.46507911799463
2023-08-29 20:44:30,71.39962422652079
2023-08-29 20:44:45,71.33434399531974
2023-08-29 20:45:00,71.26923759838242
2023-08-29 20:45:15,71.2043042142043
2023-08-29 20:45:30,71.13954302244
2023-08-29 20:45:45,71.07495320147325
2023-08-29 20:46:00,71.01053393642904
2023-08-29 20:46:15,70.94628440986679
2023-08-29 20:46:30,70.88220380796315
2023-08-29 20:46:45,70.81829131559678
2023-08-29 20:47:00,70.75454612198989
2023-08-29 20:47:15,70.69096741713267
2023-08-29 20:47:30,70.62755439289373
2023-08-29 20:47:45,70.56430623998615
2023-08-29 20:48:00,70.50122215635174
2023-08-29 20:48:15,70.43830133622606
2023-08-29 20:48:30,70.37554297659825
2023-08-29 20:48:45,70.31294627709002
2023-08-29 20:49:00,70.2505104368524
2023-08-29 20:49:15,70.18823466071844
2023-08-29 20:49:30,70.12611815077602
2023-08-29 20:49:45,70.06416011331132
2023-08-29 20:50:00,70.00235975283354
2023-08-29 20:50:15,69.9407162790851
2023-08-29 20:50:30,69.87922890063187
2023-08-29 20:50:45,69.81789682925775
2023-08-29 20:51:00,69.75671927617853
2023-08-29 20:51:15,69.69569546057767
2023-08-29 20:51:30,69.63482459084364
2023-08-29 20:51:45,69.57410588917455
2023-08-29 20:52:00,69.51353857283067
2023-08-29 20:52:15,69.45312186253366
2023-08-29 20:52:30,69.39285497773004
2023-08-29 20:52:45,69.3327371445314
2023-08-29 20:53:00,69.27276758744848
2023-08-29 20:53:15,69.21294553060632
2023-08-29 20:53:30,69.15327020265258
2023-08-29 20:53:45,69.09374083283075
2023-08-29 20:54:00,69.03435665161969
2023-08-29 20:54:15,68.97511689173082
2023-08-29 20:54:30,68.91602078623629
2023-08-29 20:54:45,68.85706756861538
2023-08-29 20:55:00,68.79825647876996
2023-08-29 20:55:15,68.73958675268665
2023-08-29 20:55:30,68.68105763039368
2023-08-29 20:55:45,68.6226683514908
2023-08-29 20:56:00,68.56441816344797
2023-08-29 20:56:15,68.50630630312658
2023-08-29 20:56:30,68.4483320209122
2023-08-29 20:56:45,68.39049456249808
2023-08-29 20:57:00,68.33279317656084
2023-08-29 20:57:15,68.27522711225912
2023-08-29 20:57:30,68.2177956214292
2023-08-29 20:57:45,68.16049795763469
2023-08-29 20:58:00,68.10333337368601
2023-08-29 20:58:15,68.04630112474172
2023-08-29 20:58:30,67.98940047086825
2023-08-29 20:58:45,67.9326306693634
2023-08-29 20:59:00,67.87599098087738
2023-08-29 20:59:15,67.81948066672447
2023-08-29 20:59:30,67.76309898823419
2023-08-29 20:59:45,67.7068452135928
2023-08-29 21:00:00,67.65071860672083
2023-08-29 21:00:15,67.59471843550095
2023-08-29 21:00:30,67.53884396904797
2023-08-29 21:00:45,67.48309447773187
2023-08-29 21:01:00,67.42746923443222
2023-08-29 21:01:15,67.371967510788
2023-08-29 21:01:30,67.31658858134895
2023-08-29 21:01:45,67.26133172538361
2023-08-29 21:02:00,67.20619621855752
2023-08-29 21:02:15,67.1511813405832
2023-08-29 21:02:30,67.09628637303288
2023-08-29 21:02:45,67.04151059644786
2023-08-29 21:03:00,66.98685329400497
2023-08-29 21:03:15,66.9323137533691
2023-08-29 21:03:30,66.87789125994179
2023-08-29 21:03:45,66.82358510203987
2023-08-29 21:04:00,66.76939456841363
2023-08-29 21:04:15,66.715318951191
2023-08-29 21:04:30,66.66135754127603
2023-08-29 21:04:45,66.60750963340269
2023-08-29 21:05:00,66.55377452139113
2023-08-29 21:05:15,66.50015150484006
2023-08-29 21:05:30,66.44663988076182
2023-08-29 21:05:45,66.39323894945974
2023-08-29 21:06:00,66.33994801087259
2023-08-29 21:06:15,66.28676636682347
2023-08-29 21:06:30,66.23369332460204
2023-08-29 21:06:45,66.18072818780465
2023-08-29 21:07:00,66.12787026363804
2023-08-29 21:07:15,66.07511886149994
2023-08-29 21:07:30,66.0224732898019
2023-08-29 21:07:45,65.96993286083837
2023-08-29 21:08:00,65.91749688741712
2023-08-29 21:08:15,65.8651646825139
2023-08-29 21:08:30,65.81293556506996
2023-08-29 21:08:45,65.76080885041239
2023-08-29 21:09:00,65.70878385813211
2023-08-29 21:09:15,65.6568599072722
2023-08-29 21:09:30,65.60503632005779
2023-08-29 21:09:45,65.55331241845553
2023-08-29 21:10:00,65.50168752964379
2023-08-29 21:10:15,65.45016097849734
2023-08-29 21:10:30,65.3987320931095
2023-08-29 21:10:45,65.34740020133087
2023-08-29 21:11:00,65.29616463456856
2023-08-29 21:11:15,65.2450247241037
2023-08-29 21:11:30,65.19397980377032
2023-08-29 21:11:45,65.1430292072188
2023-08-29 21:12:00,65.09217227344398
2023-08-29 21:12:15,65.04140833962144
2023-08-29 21:12:30,64.99073674378744
2023-08-29 21:12:45,64.94015682748217
2023-08-29 21:13:00,64.88966793153512
2023-08-29 21:13:15,64.83926940286179
2023-08-29 21:13:30,64.78896058469982
2023-08-29 21:13:45,64.73874082464371
2023-08-29 21:14:00,64.68860946978957
2023-08-29 21:14:15,64.63856587035673
2023-08-29 21:14:30,64.58860937753842
2023-08-29 21:14:45,64.53873934410976
2023-08-29 21:15:00,64.48895512272992
2023-08-29 21:15:15,64.43925607216947
2023-08-29 21:15:30,64.38964154784676
2023-08-29 21:15:45,64.34011090834895
2023-08-29 21:16:00,64.29066351356451
2023-08-29 21:16:15,64.24129872533713
2023-08-29 21:16:30,64.19201590544857
2023-08-29 21:16:45,64.14281442109076
2023-08-29 21:17:00,64.09369363776041
2023-08-29 21:17:15,64.04465292168169
2023-08-29 21:17:30,63.995691642653455
2023-08-29 21:17:45,63.94680917151889
2023-08-29 21:18:00,63.8980048798291
2023-08-29 21:18:15,63.849278141364294
2023-08-29 21:18:30,63.80062833195568
2023-08-29 21:18:45,63.752054826828584
2023-08-29 21:19:00,63.7035570035537
2023-08-29 21:19:15,63.65513424427381
2023-08-29 21:19:30,63.60678592896204
2023-08-29 21:19:45,63.55851144037112
2023-08-29 21:20:00,63.51031016080398
2023-08-29 21:20:15,63.46218147928329
2023-08-29 21:20:30,63.41412478132479
2023-08-29 21:20:45,63.36613945533651
2023-08-29 21:21:00,63.31822489192879
2023-08-29 21:21:15,63.27038048275227
2023-08-29 21:21:30,63.2226056212821
2023-08-29 21:21:45,63.174899702706156
2023-08-29 21:22:00,63.127262122413754
2023-08-29 21:22:15,63.07969227738441
2023-08-29 21:22:30,63.03218957012355
2023-08-29 21:22:45,62.98475339965437
2023-08-29 21:23:00,62.93738316866625
2023-08-29 21:23:15,62.89007827993591
2023-08-29 21:23:30,62.842838143714005
2023-08-29 21:23:45,62.795662160457404
2023-08-29 21:24:00,62.74854974358108
2023-08-29 21:24:15,62.70150030185353
2023-08-29 21:24:30,62.654513247400104
2023-08-29 21:24:45,62.60758799298572
2023-08-29 21:25:00,62.560723954007806
2023-08-29 21:25:15,62.51392054661906
2023-08-29 21:25:30,62.46717718858778
2023-08-29 21:25:45,62.420493298456705
2023-08-29 21:26:00,62.3738682998999
2023-08-29 21:26:15,62.32730161435692
2023-08-29 21:26:30,62.28079266641922
2023-08-29 21:26:45,62.234340881568976
2023-08-29 21:27:00,62.187945685736295
2023-08-29 21:27:15,62.14160651094153
2023-08-29 21:27:30,62.09532278596115
2023-08-29 21:27:45,62.04909394328543
2023-08-29 21:28:00,62.00291941654531
2023-08-29 21:28:15,61.95679864167234
2023-08-29 21:28:30,61.91073105445784
2023-08-29 21:28:45,61.86471609401598
2023-08-29 21:29:00,61.81875319904165
2023-08-29 21:29:15,61.77284181416836
2023-08-29 21:29:30,61.72698138086056
2023-08-29 21:29:45,61.68117134453318
2023-08-29 21:30:00,61.635411151466464
2023-08-29 21:30:15,61.589700249498755
2023-08-29 21:30:30,61.5440380872184
2023-08-29 21:30:45,61.4984241187337
2023-08-29 21:31:00,61.45285779557479
2023-08-29 21:31:15,61.4073385726109
2023-08-29 21:31:30,61.361865905815314
2023-08-29 21:31:45,61.31643925273569
2023-08-29 21:32:00,61.271058073308296
2023-08-29 21:32:15,61.22572182808059
2023-08-29 21:32:30,61.180429978726416
2023-08-29 21:32:45,61.135181992300964
2023-08-29 21:33:00,61.08997733390015
2023-08-29 21:33:15,61.04481547018693
2023-08-29 21:33:30,60.99969587085076
2023-08-29 21:33:45,60.954618005657274
2023-08-29 21:34:00,60.909581349951516
2023-08-29 21:34:15,60.8645853761094
2023-08-29 21:34:30,60.81962956039889
2023-08-29 21:34:45,60.77471338074487
2023-08-29 21:35:00,60.729836315486175
2023-08-29 21:35:15,60.68499784581777
2023-08-29 21:35:30,60.64019745436619
2023-08-29 21:35:45,60.5954346241627
2023-08-29 21:36:00,60.55070884383203
2023-08-29 21:36:15,60.5060195994133
2023-08-29 21:36:30,60.46136638012793
2023-08-29 21:36:45,60.41674867668758
2023-08-29 21:37:00,60.37216598204772
2023-08-29 21:37:15,60.327617789064604
2023-08-29 21:37:30,60.283103596483755
2023-08-29 21:37:45,60.238622900588894
2023-08-29 21:38:00,60.19417520144208
2023-08-29 21:38:15,60.14975999901322
2023-08-29 21:38:30,60.105376796646375
2023-08-29 21:38:45,60.061025099177066
2023-08-29 21:39:00,60.01670441239146
2023-08-29 21:39:15,59.97241424305545
2023-08-29 21:39:30,59.92815410534703
2023-08-29 21:39:45,59.883923504414454
2023-08-29 21:40:00,59.839721957851296
2023-08-29 21:40:15,59.79554897916052
2023-08-29 21:40:30,59.75140408370085
2023-08-29 21:40:45,59.70728679252412
